6.907810434010413836e+00
5.531219512195121091e+00
2.855644444444445185e+01
7.101713439797663341e-01
1.933636363636363598e+01
2.211082352941176765e+01
2.231000000000000227e+01
5.063142857142855746e+01
4.481967213114756987e+00
2.775942676767692419e+01
5.477878782688134862e+01
2.144343434343434041e+01
6.766742169312162503e+01
2.733538253590029754e+01
1.421587301587306618e+00
2.595238095238089571e+00
3.515151515151519135e+00
3.426531309523809909e+01
4.369829059829069884e+00
3.873150467601870872e+01
2.615573770491805394e+00
2.810797101449274393e+01
1.793285714285713794e+01
9.940703517587945015e+00
3.198213017751479370e+01
2.268571428571427973e+01
1.191511564625850781e+02
6.930999999999998806e+01
3.550595502539302117e+00
4.437681159420288424e+01
8.803757012995609088e+00
5.035624999999992468e+00
1.443500000000000405e+01
1.088470588235293590e+01
3.809499999999999886e+00
5.516840277777777146e+01
1.951360407837940869e+01
1.111739130434782297e+01
2.558914728682160966e+00
6.678888888888883990e+00
8.884677604118714100e+01
1.464375000000000604e+01
1.616800000000000459e+00
8.157616666666666561e+01
2.505337837837837611e+01
9.040735004599524416e+01
2.914285714285723028e+00
2.738736842105263136e+01
4.928428571428574934e+00
1.061770114942528664e+02
3.044330240090899053e+01
1.022723309008067218e+02
8.539833333333334053e+01
5.820877192982456449e+01
1.678742857142856337e+01
6.258000000000000540e+01
9.558181818181815004e+00
3.157199999999999918e+01
6.772311111111109483e+01
7.686358333333333803e+01
5.617181818181816766e+01
3.123489932885903819e+00
2.794017763740107085e+01
5.753570716564141208e+01
8.516944444444445139e+01
1.999750000000001293e+01
3.027400000000000091e+01
9.094761904761920590e+00
3.682596392496390081e+01
1.792456884057970612e+01
3.808526315789475092e+01
2.443584313725488144e+01
1.541599999999999682e+01
4.092220634920637679e+01
5.177738888888890045e+01
6.207275494672764182e+00
1.274399999999999977e+01
2.100428571428572155e+01
1.282732142857143387e+01
1.063230769230769468e+01
1.065714285714284770e+01
1.871712905452033837e+01
7.032352941176527317e-01
9.520300000000000296e+01
5.332828395061726923e+01
2.469768905168905349e+01
6.889750000000007368e+00
2.702470588235294002e+01
4.655799999999999272e+01
1.673950000000000315e+01
3.681766071428572218e+01
5.298437967657343250e+01
5.982119999999999749e+01
2.158416666666666117e+01
4.013639285714286586e+01
2.328266666666664975e+01
7.674857142857143799e+01
1.839613526570031077e+00
5.279538461538459870e+01
7.923833333333334394e+01
2.830981132075471578e+02
4.764461538461537771e+01
1.373666666666660374e+00
7.105526315789475689e+01
3.553743082662703046e+01
1.074119333333332946e+02
5.641716666666663826e+01
3.064163636363634780e+01
7.198627450980452647e-01
6.872909945276484578e+00
2.378583333333333982e+01
2.905043106575970313e+01
4.006399999999999295e+01
3.306886904761904589e+01
4.177175412457910397e+01
4.152752100840337590e+01
9.356990740740750212e+00
3.677469879518071849e+01
3.053279999999999816e+01
3.731995422335600665e+02
7.134062881562878822e+00
7.582902051282052014e+01
2.591946308724828896e+00
2.039749999999999730e+01
2.136170212765957643e+00
2.016555555555555657e+01
7.509722222222217525e+00
4.224093023255813506e+01
9.175985985985985849e+01
5.989538461538461434e+01
6.336666666666664227e+00
2.581317460317460899e+01
7.699626865671637788e+00
2.776094202898550733e+01
3.954389590334296258e+02
3.620086614173229123e+01
1.025811320754716860e+02
6.543250000000000455e+01
1.214551724137930222e+01
2.376538624338625638e+01
1.705920000000000059e+01
1.829696969696977371e+00
8.179111111111110688e+01
8.434736842105268195e+00
7.280860230455781235e+00
2.058041237113401323e+01
1.074430555555553823e+01
1.761928845101265395e+01
7.899994508219954525e+01
1.446704761904762222e+02
1.432841632465660098e+02
1.406807824173138215e+02
3.179289099526067375e+01
1.180285714285714427e+01
1.791157792207787836e+01
2.435555555555555785e+01
2.396823899371068833e+01
4.564583333333333570e+01
2.364892929292929011e+02
2.429763708513705467e+01
8.001857142857143401e+01
2.529318181818182154e+01
1.897999999999999687e+01
8.164588235294118590e+01
8.162040816326536330e+00
2.924480122324156639e+01
1.983333333333329451e-01
1.875918333333333976e+01
2.514666666666666828e+01
3.076073419334289127e+01
1.954902028366562092e+02
2.322903225806451388e+01
1.927043416132157461e+01
2.122358385270515058e+01
4.902730158730292942e-01
6.042222222222225270e+00
1.966133333333333510e+01
1.366153846153845564e+01
1.083838383838384267e+01
2.047133333333333027e+01
7.946249999999999147e+00
1.600000000000206257e-01
4.701818181818179454e+00
1.389898989898990500e+01
2.108533333333333459e+01
8.957688140484750150e+00
1.301189189189189399e+01
1.392758620689654769e+01
6.327536231884058004e+00
2.594000000000000128e+01
1.685575000000000045e+01
1.605585774058577897e+01
2.069824561403509122e+01
2.184300000000000352e+01
5.657692307692300027e+00
1.626059375000000529e+01
2.952733333333333476e+01
3.622049999999998704e+01
8.442651679917325680e+00
8.054917293233089026e+00
1.558673044366089555e-01
9.906653485403609238e-01
4.912951807228914447e+01
2.536452631578947603e+02
1.347367999999999881e+02
2.133636045286831262e+01
2.197290762668702158e+01
3.146153846153783573e-01
3.405068610634649051e+00
3.477464788732385959e+00
4.588575489841846178e+01
1.117680259174380808e+01
1.486249999999991189e+00
1.046715999999999980e+02
1.146851851851852366e+01
3.518326666666666824e+01
4.753086419752974162e-02
2.454270717377859512e+01
9.766666666666642405e-01
1.010312820512820622e+02
3.584906671296494429e-01
7.690076923076922810e+01
1.763826086956522232e+01
1.380199999999999818e+02
2.339053571428575395e+00
1.247473333333334722e+01
8.734999999999999432e+00
2.500104683195590383e+01
2.584477640158200984e+01
2.837122807017543025e+01
3.383000000000000540e+01
1.271415730337078713e+02
2.881400000000000006e+01
1.358906305916302237e+01
4.855999999999994543e+00
1.606377192982446855e+00
3.914435844740814519e-01
1.038511111111111234e+02
2.032705882352941629e+01
7.652194271648035340e+00
1.621735159817351146e+01
1.698533333333333672e+01
4.625833333333332575e+00
6.228483279530479422e+02
1.062789655172413603e+02
5.203034188034189356e+01
4.197777777777784713e+00
2.062704761904761597e+01
1.443149107142857019e+02
5.864384615384614818e+01
3.015746666666667153e+01
5.035314285714284921e+01
3.781803921568626947e+01
4.893692299422799152e+01
2.753877708964820314e+01
9.274358974358968055e+00
2.906399999999999650e+01
1.874575757575757251e+01
4.444848484848487047e+00
2.451512605042016801e+01
1.409850000000000314e+01
3.303633614718614808e+01
1.113550295857987571e+01
2.149176470588235333e+01
1.081483870967742256e+01
2.693133333333334178e+01
6.505001966873706465e+01
6.811111111111106675e-01
8.393409638554217622e+00
2.737599999999999909e+02
7.892118226600965514e+00
1.996678571428571445e+02
9.623333333333334849e+00
6.545190476190475692e+01
4.205050505050504484e+01
7.644971264367816488e+00
4.586400000000002919e+00
1.828696153846151873e+01
1.316445223780894658e+01
4.490370833333333422e+01
2.766558333333333763e+01
9.389333333333334863e+00
4.416203703703713401e+00
3.893996031746027597e+00
7.815909090909086920e+00
5.338544761904758928e+01
1.966870320164094821e+01
5.289477777777779011e+01
2.128533333333333033e+01
7.394789229974419342e+00
5.105099051753106743e+00
9.901924603174604655e+00
2.312758620689655586e+01
3.706124355233127687e+01
1.668285642051479556e+00
9.814423232323233037e+01
3.437234027777777357e+01
6.756000000000001116e+00
1.230854243386242644e+02
9.299826546881823219e+01
3.745849999999998658e+01
1.469845415778251230e+01
2.155076923076923379e+01
8.088217316017335179e+00
3.526519999999999868e+02
2.676590511385859905e+00
5.716905555555553775e+01
6.937343292063971489e+01
4.658494117647058630e+01
1.898330931766651020e+01
1.430666666666667375e+01
3.182168636870233058e+02
5.971813492063493989e+00
5.256666666666660603e+00
4.374428571428576440e+00
2.180033333333333303e+02
2.094117647058824971e+00
3.405030303030305561e+01
1.204402515723033106e-02
1.605102040816326792e+01
1.339454955044954687e+01
2.706916666666667126e+01
4.678136062596408351e+01
8.986666666666671688e+00
2.217865707434047540e+00
8.198866666666665992e+01
3.721675850340137259e+01
8.204509781072604824e+01
1.534857142857142875e+01
3.438817359307361698e+01
7.874888888888888516e+01
1.509999999999999964e+01
2.735440000000000182e+01
5.523675675675669083e+00
3.725145631067960750e+01
3.771857142857142975e+01
3.539189999999999969e+01
1.835285714285714675e+01
3.099084306678666412e+00
8.328559523809524023e+01
3.235145631067961602e+01
1.393460000000000036e+02
5.140270833333332234e+01
3.619357142857142406e+01
2.878516666666666879e+01
1.475250000000000661e+01
1.779800000000000182e+01
2.269162584082586420e+01
8.482529914529896686e+00
7.172833333333336725e+01
2.177999999999997272e+00
1.398950000000000671e+01
4.019927163561077350e+02
1.079214814814814787e+02
5.768333333333330870e+00
7.165000000000001990e+01
3.470992528759884976e+01
9.085652173913044294e+01
1.315338397299219366e+02
2.524242424242415073e+00
7.266891534391535856e+01
1.679090909090908923e+01
3.942699999999999250e+01
4.441799999999999216e+01
1.928967787114844867e+01
3.561162790697673586e+01
5.286146965380289942e+00
3.315180952380952561e+01
4.855714285714287115e+01
2.345477864307409632e+01
5.282093023255812625e+01
1.187138888888887323e+01
1.153999999999996362e+00
1.433759398496240500e+01
7.754923076923076053e+01
3.118364087301586096e+01
3.866517006802721568e+01
1.611243386243385700e+01
2.113852944684721624e+00
2.134249999999999758e+01
5.651393939393949850e+00
5.952303878898877088e+01
3.574314814814813701e+01
2.591353846153846163e+01
5.902408037592164902e+01
1.692244999999999777e+02
5.942666666666666941e+01
3.764782608695650623e+01
7.721052631578941394e+00
9.169038461538460183e+01
2.403030303030307735e+00
8.288248474904756691e+00
3.803731343283588195e+00
3.761738439391546507e+01
5.765563587301591042e+01
6.353444444444446049e+01
1.162910052910052094e+01
1.377818613170377837e+01
1.538301886792453033e+01
1.271475396825397297e+02
3.134866666666666291e+01
7.582142857142863512e+00
5.752099156118144663e+01
1.543090909090909513e+01
6.305188333333327932e+01
4.791672745011411649e+01
1.894186046511633581e+00
4.583666666666667311e+01
6.623239436619719811e+00
1.749363636363635877e+01
4.667593467138921426e+00
1.615999999999999659e+01
1.856604255496584699e+01
1.799894736842105658e+01
2.931147540983601196e+00
1.912866666666667470e+01
2.268694410551255203e+01
1.396624338624339678e+01
6.935726984126982586e+01
2.728614583333332888e+01
3.273400000000000176e+01
1.344062499999999538e+01
2.412250000000000227e+01
3.421793827160495027e+01
3.267692307692300790e+00
2.030031999999998860e+01
1.481142857142857494e+01
1.181477272727273409e+01
1.673195876288659889e+01
2.146022727272727693e+01
7.175139980315982768e+01
2.130641666666667504e+02
7.415730337078613177e-01
6.785116666666643148e+00
4.189487179487178992e+01
3.776457142857142202e+01
7.000000000000003553e+00
1.090909090909132212e-01
7.759500000000022268e+00
7.284889874338625759e+02
1.223307706855792105e+02
4.592658227848100694e+01
4.438799999999999812e+01
2.249268292682927139e+01
3.957333333333344694e+00
2.832571428571424743e+00
6.797800000000000864e+01
7.511734285714283033e+00
2.976574687812187392e+01
1.123000000000000753e+01
3.638009361691825205e+01
1.097161904761904871e+01
2.922366863905325829e+01
1.429223744292235532e+00
5.383184744268076827e+01
1.090015361592311223e+02
6.614021739130433275e+01
3.153333333333338651e+00
1.883392857142857579e+01
5.238947368421052886e+01
7.425444444444445935e+01
3.125873333333333903e+01
1.716230366492142112e+00
4.834447777777777588e+01
2.789761904761904887e+01
9.020588235294118462e+00
6.679642857142854950e+01
1.343322666666666976e+02
3.348666666666666458e+01
1.065457541850981116e+01
3.675800000000004175e+00
5.423072727272726468e+01
1.888488888888889505e+01
1.922590395480225567e+01
3.847272727272726200e+01
5.913913043478260789e+01
2.451666666666665861e+01
2.462531645569619343e+01
5.048333333333339112e+00
4.117318888888888978e+03
1.435499999999999865e+01
3.339642857142856514e+01
5.292416666666666458e+01
5.775075396825397434e+01
1.490341269841269956e+01
3.987288135593219263e+00
1.873279999999999745e+01
9.130000000000002558e+00
3.380786026200872385e+01
1.203399999999999181e+01
3.518571428571419357e+00
4.913181818181817206e+00
7.522500000000000853e+01
4.355955555555554781e+01
1.661499999999999488e+01
3.245135135135134163e+01
1.602000000000003865e+00
4.683954545454545837e+01
1.975458049886620060e+01
2.846402877697841660e+01
1.337000000000000455e+01
3.560650000000001114e+01
1.356761666666666599e+01
4.440680466061716913e+01
1.832706594162441434e+02
3.557281249999999773e+01
1.163856238095238353e+02
4.441794871794871824e+01
3.190909090909095802e+00
2.730700000000000216e+01
1.885465909090909520e+01
3.240365268329556869e+01
1.882083333333332931e+01
7.771973333333335177e+01
2.523040000000001015e+01
1.504040404040403978e+01
2.818229508196720801e+01
2.931969949916527440e+01
5.978828571428570626e+01
2.460166666666665947e+01
1.308846153846153868e+02
8.658000000000001251e+00
4.959285714285723401e+00
2.215381526104418342e+01
3.873066666666665014e+01
4.929874999999999119e+01
3.521126607626612071e+01
7.658515151515152297e+01
8.669565217391303591e+00
1.182587900432900483e+02
4.518421052631575563e+00
2.558035714285714235e+01
5.999416666666667908e+01
2.123897618953792232e+01
3.502500000000008384e+00
2.138000000000000611e+01
2.442920000000000513e+01
8.798092592592587380e+01
2.871407801418440187e+01
2.704627450980393988e+01
1.998684895833332575e+01
6.297677902621724400e+01
1.122861111111111221e+01
6.684266666666664491e+01
2.829494152046783029e+01
3.834523809523808779e+01
6.469230769230765787e+00
1.399280000000001145e+01
3.079919999999999902e+01
3.583875785661017943e+01
1.579947368421052900e+01
6.785899999999991827e+00
2.261414141414142165e+01
6.394096950514479261e+01
5.032700892857142350e+01
1.816133333333332800e+01
4.934666666666666401e+01
2.229855072463767485e+01
6.541248337257875356e+00
3.205505175983437738e+01
2.129455555555554014e+01
1.249049168192915715e+01
1.697118738845199459e+01
1.755736434108527178e+01
1.673055555555556140e+01
9.723741007194238506e+00
7.040285714285729135e+00
3.944454545454549077e+01
3.351308851224104046e+01
3.544444444444449172e+00
6.280698169665632768e+00
2.202923076923077161e+01
4.567017669172934120e+02
1.885084745762711833e+01
6.068571428571428505e+00
8.557333333333328795e+00
2.820999999999999730e+01
1.767705164241622526e+02
1.520219305555554854e+02
4.785400000000001342e+01
1.052042698412697774e+02
5.666874999999998863e+01
2.168301886792452251e+02
4.496932131520303244e+00
3.001809523809524194e+01
3.315172413793095352e+00
4.551666666666669414e+00
4.561085714285713522e+01
1.297575757575758004e+01
1.679383561643836131e+01
6.576400000000001000e+01
1.613105882352940768e+01
9.741917582075307891e+00
6.325384615384614762e+01
3.427203389830508939e+01
4.139028673992672935e+01
5.858777415045270942e+01
3.257647058823535779e+00
3.840805555555555628e+01
9.143333333333329094e+00
1.803860256410257179e+01
3.123999999999995225e+00
2.288499999999999091e+00
2.277428571428572468e+01
2.021044776119402542e+01
1.953469696969694880e+01
1.536991471215355709e+01
1.071624999999999162e+01
2.101525319357611821e+01
1.709709090909090534e+01
2.515809090909091239e+01
1.048888888888891646e+00
3.286549119868848123e+01
4.348187500000000227e+01
1.168338406691346520e+01
9.151287302547871150e+00
1.217759523809523756e+02
1.162422222222222246e+02
1.188193333333333044e+02
2.876724890829694914e+01
1.156609999999999872e+02
1.710476190476189728e+01
1.977631393939394115e+02
1.487754065040650708e+01
3.166306990881458461e+01
2.215708333333332902e+01
9.934871794871796169e+00
6.360820512820497541e+00
4.246546762589927226e+01
1.335750000000000348e+01
1.088358394431660692e+01
1.594812200947202996e+01
4.718415841584159409e+01
2.484105263157895394e+01
1.401582611832615832e+01
5.859999999999938591e-01
8.249916666666666742e+01
1.627358897318302979e+02
2.001690476190474755e+01
5.344456944444445412e+01
7.766111111111071441e-01
1.900020748299318285e+01
4.306863694168363565e+00
3.216810344827585766e+01
7.399111111111109196e+00
1.325846153846154074e+01
6.959055555555553951e+01
1.769395000000001517e+01
2.643071161048689888e+00
4.888111111111113161e+01
3.733333333333348492e-01
2.911090909090908241e+01
9.513392857142868309e+00
5.561780303030300132e+01
8.134399999999999409e+01
1.585916666666667219e+01
3.187755555555556342e+01
3.244916666666666316e+01
2.998694316436251839e+01
3.604371584699443520e+00
1.302200000000000557e+01
1.044304635761589850e+01
7.384176470588235475e+01
3.658299999999999841e+02
7.776744186046514962e+00
5.546349206349201033e+00
3.603794871794872279e+01
1.008282419958976419e+02
1.220333333333333847e+01
3.494631073127698073e+01
1.730851063829782266e+00
1.840707070707070514e+01
5.062774193548380097e+00
3.545900000000000318e+01
2.558020833333333854e+01
6.414494382022472507e+01
5.354584898305005680e+01
1.615384615384610978e+00
1.802804232804231432e+01
3.436343562844825783e+00
5.744736842105262298e+01
7.383786824286765693e+00
1.630682222222222322e+02
1.027437499999999559e+01
1.823345454545455624e+01
1.463682581661357140e+01
5.777650793650802363e+00
9.187928476946332523e+01
7.544000000000004924e+00
1.653666666666667240e+01
1.708424023338406528e+01
1.542654545454546700e+01
1.999201274290213348e+01
1.980808080808080973e+01
1.192000000000000703e+01
8.256083333333322116e+00
1.266333333333335531e+00
5.156224899598393030e+00
1.348768146670409749e+02
5.222246031746020201e+00
1.007588070175438446e+02
1.422920238095239398e+01
4.018602364244279670e+02
3.070193452380954824e+01
1.320708996419728862e+02
4.513196202531646151e+01
2.843916666666667226e+01
3.425555092526740708e+01
6.691333333333334110e+01
3.935215065988928274e+01
5.965714285714286547e+01
1.345588821111491917e+01
2.914315384615384730e+01
1.584736842105263754e+01
1.913263157894737176e+01
9.605263157893853543e-02
2.009647058823528809e+01
3.806799999999999784e+01
2.959999999999998188e+00
1.159851851851852977e+01
2.130749999999996547e+01
4.217454545454545212e+01
1.448020304568528260e+01
9.439058641975305974e+00
6.690862068965518006e+01
2.418320000000001002e+01
5.565999999999993619e+00
1.062666666666666515e+01
3.324888888888888516e+01
3.947777777777778141e+01
1.034339622641509315e+01
1.910500000000000398e+01
4.842136752136751454e+01
1.863062503846483082e+02
1.006641666666666879e+01
8.691655328798198354e+00
2.645671825396824062e+01
9.618499999999997385e+00
3.564100000000000534e+01
3.092897243107769967e+01
2.936733333333333462e+01
1.016444444444444706e+01
2.236968059830409672e+01
3.238461538461533618e+00
2.055235449735450004e+01
3.238643820802698059e+01
4.290216666666668033e+01
2.978329761904763728e+01
3.062438847688659393e+01
1.368686868686872726e+00
7.935705128205128744e+01
2.279000000000000625e+01
2.571285714285714263e+01
8.730120481927711396e+00
3.107993386243386880e+01
5.041671440506021895e+00
1.181392857142856911e+02
2.569387755102041204e+00
1.678655462184874025e+01
7.483870967741913516e-01
1.057386934673366952e+01
5.196719424460432180e+01
3.399283131313131889e+01
1.217391304347830994e-01
4.450150000000000006e+01
2.287936507936508335e+01
3.881024242424241777e+01
2.033523809523809689e+01
8.757900000000000773e+01
8.729523809523806577e+00
2.113450000000000273e+01
3.280399999999999494e+01
1.361154855643044215e+01
2.457074229691876965e+01
1.446857142857142442e+01
5.206880000000001729e+01
4.435271031746036385e+01
4.461410658307209331e+01
4.563333333333332575e+00
8.696999999999999886e+01
4.426545787545778410e+01
2.714619047619037051e+00
2.146451612903225481e+01
1.608328584304581454e+01
2.187150793650805891e+00
2.142315789473684617e+01
9.944000000000002615e+00
3.762249999999999517e+01
6.357862068965516045e+01
2.517176470588235304e+01
7.618311601383897624e+00
8.955281690140846251e+01
5.593537590187589359e+01
6.346512935883107387e-01
5.075078029599568197e+01
1.604702842377259842e+01
1.132400000000000162e+01
2.749712539682530021e+01
1.703923076923077673e+01
2.649354838709677296e+01
1.381084722222222716e+01
9.233000000000004093e+00
1.500885714285714414e+02
1.695485714285713641e+01
7.795999999999992269e+00
3.702380952380934787e+00
2.453863495763497582e+01
5.088393374741201569e+01
9.106363636363633773e+00
3.846666666666673340e+00
3.719800366300369365e+00
5.392308176100626582e+01
2.017840000000001055e+01
3.176200000000000045e+01
2.996123350041769839e+01
4.458823529411822251e-01
2.822142857142852623e+00
3.785478260869565048e+01
4.422299999999999898e+01
5.615523809523808296e+01
2.399692307692307480e+01
1.659282945736433135e+01
5.151999999999998892e+01
8.641841092670601654e+01
7.543333333333326784e+00
5.113788156288165965e+00
1.047008827812398657e+01
3.015600000000000591e+01
2.698484237984250633e+00
2.024166666666666003e+01
2.001265699742078041e+01
1.855206225781724072e+01
4.076203703703703241e+01
1.029035555555555703e+02
1.569947720840610472e+01
2.567125000000000767e+01
2.890020517342421869e+01
1.361470588235294876e+01
4.213759999999999906e+01
2.491065317460315853e+01
5.193939732142856656e+02
9.486099999999993315e+00
3.208666666666666600e+01
1.265222222222222292e+01
1.946369999999999578e+01
1.355238095238097129e+00
2.422162162162162247e+01
1.347090909090908895e+01
3.550301003344481501e+02
1.770350877192981187e+01
8.149457142857143310e+01
3.392599999999998772e+01
6.019378787878790860e+01
4.312133979046649301e+01
3.130484848484848115e+01
4.881555555555554804e+01
1.285750000000000171e+01
7.900000000000063638e-01
2.790371428571428680e+01
2.106180904522613773e+01
3.035626666666667006e+01
4.033425925925925526e+01
9.985659340659336181e+01
3.256135926213253384e+01
2.096888888888889113e+01
3.677770491803279640e+01
4.651510000000003231e+01
3.620573643410854459e+01
7.544722222222223706e+01
4.381701754385963454e+01
4.829722222222220296e+01
7.801577909270211997e+00
7.237647058823530877e+00
3.913865079365088651e+00
1.080769125893924265e+00
1.867442103180550816e+01
